Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
0.2985781399099224,1,3,4,0,1,0,-0.10454579883518683,5,1,2,-0.7141561067390142,-0.26977986773324303,-0.6898201784309195,0.5563760381921368,-0.6570405754652694,-0.6382549428491711,0.5355560805703767,0.4533002898432439,1
1.4397411033188992,0,1,4,0,3,0,1.5990815117439015,2,4,2,-0.3186108765023442,-1.2368416047826152,-0.20766012506823214,0.8308417140738482,-0.8509094154497391,-1.5954885947807373,0.3987832724920803,0.032532266283816946,1
-0.36313570564029496,0,2,2,1,2,2,0.008964512845950725,2,3,3,1.8950678302397845,-0.7559354280961442,1.962440169363025,0.8446939028843446,1.1800325567165935,0.1836907071819403,0.6731526989850412,0.022435961167497714,1
0.46221728783231875,1,1,0,0,1,0,0.45740148989097923,5,3,1,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.836951854384797,-0.5998964625563464,-1.1978406949569143,0.36071000256241054,0.0,1
0.6552643326731555,0,2,2,0,0,0,0.49009686280023707,4,3,4,-0.645388842579946,-1.2418419463429358,-0.5339211964007133,0.8113649969668686,-0.5676494794803378,-0.951488505763013,0.42875536809962594,0.06907395391001662,1
1.9214616627497696,1,0,2,1,1,0,1.7210709962304271,3,4,3,-0.7056590892436272,-1.115561003512423,-0.6054999780326803,0.8628727519863904,-0.5280635118017123,-0.6059837882010521,0.5343890714665284,0.1493882525458987,1
-1.190677074724328,0,3,2,1,2,0,-0.21107477221129933,4,1,2,-0.7154465394247402,-1.4268583411935547,-0.5873773136608008,0.4822954720676096,-0.6625540303199685,-1.0734966402767199,0.3873348222484246,0.0,1
0.18435752487000162,0,4,3,0,2,0,0.3093290192818667,2,3,2,2.541998262513789,-1.285463427233484,2.6567073885440453,0.7636024432429589,0.3424440277262074,-0.2682363337840505,0.6499381995460269,0.003189740470786035,1
-2.145546598617803,0,0,0,1,3,0,0.008964512845950725,6,3,1,-0.29633531995254775,-0.5408062131066984,-0.2477893846193232,1.0322810576792782,1.6985195450052768,0.1266572077541947,0.9950297816722457,0.12402612460289997,1
0.08408240167824883,1,3,3,0,1,0,-0.050691134100923296,1,2,2,-0.46989730282453834,-1.4268583411935547,-0.3418796323937052,0.6545096761968021,-0.7019856860385275,-1.2295253127930597,0.4123236866221174,0.0,1
0.47438116788199414,0,1,1,1,2,2,0.8693680850778182,6,3,2,2.848053744180521,-0.9286876274057215,2.9307133703129824,0.8323732328533652,1.3504226174448049,0.26584334155800515,0.9417832423872028,0.01222721118213101,1
-0.7556080868398387,1,4,1,0,1,0,-1.727276014283302,3,2,3,-0.7652779990902127,-1.4268583411935547,-0.6371983107504664,0.6600703158608331,-0.5750846461768434,-0.8518038852970057,0.46073242103479173,0.0,1
1.581010292323941,0,1,4,0,4,0,1.7582893219839977,1,4,3,0.7762168810107521,-0.4360305784288942,0.8151444031983757,0.7197861441394132,-0.8989129710387963,-1.7757591234400414,0.15487608390268934,0.051238828599315396,1
-0.4709678979738288,0,4,4,0,3,0,-0.2667595813020788,5,2,3,-0.16344526018500888,-1.4268583411935547,-0.0354919321946498,0.5717552524948157,-0.6644222525119473,-0.9375363672601542,0.4911922452638855,0.0,1
-1.7163697141863057,0,0,5,1,1,0,-2.6748719584486134,1,1,3,-0.5270938230427571,-0.6061290020593383,-0.472643196653024,0.8182708503561289,1.1265491058388033,0.22336582892965126,0.8575808815439806,0.18024967396687747,1
0.923888009802523,0,1,0,1,2,0,0.5768985928640693,1,2,2,-0.6460721561208069,-1.4268583411935547,-0.5180174961502286,0.5899041736762116,-0.6274471068947822,-0.8487563673508538,0.5181884461735933,0.0,1
-0.5500147816211627,0,2,0,0,2,0,0.008964512845950725,1,2,2,1.5839654220803028,-1.4268583411935547,1.7115518650375618,1.0022253182630174,1.0249822156256672,0.42970771538223473,0.7858336235871578,0.0,1
1.1172222104108562,1,0,5,2,1,0,1.4452408734041107,4,1,3,-0.7521173491390741,-1.4268583411935547,-0.6240404239994971,0.6549014855707699,-0.5910758050173401,-0.936144455742839,0.43841040387537844,0.0,1
0.18041382662323407,1,4,1,1,1,0,0.5098396664511733,6,4,2,-0.658686580338369,-1.4268583411935547,-0.5306292718527658,0.5350303886701994,-0.6488999464416626,-0.9709376464825751,0.49853999786899783,0.0,1
-1.5375894798545844,1,1,1,1,1,0,-0.2767387551893903,1,2,3,-0.7343380213531467,-1.4268583411935547,-0.6062648291478648,0.7140371057210524,-0.5908960234966166,-1.1042238694302084,0.3408504611641916,0.0,1
-1.0197153218967019,1,2,1,1,1,0,-0.5298508892646787,2,2,2,-0.5407009606503598,-1.4268583411935547,-0.41266842433676154,0.5895595143824803,-0.6811309668544925,-1.2262980712249039,0.38015213344709076,0.0,1
-1.2767087145794271,1,1,1,0,1,0,0.008964512845950725,1,2,3,-0.7758610838314531,-1.4268583411935547,-0.6477791734751913,0.5791549237051772,-0.6545325197088261,-1.2543101083868122,0.21277433815550242,0.0,1
1.4431073444204954,0,2,1,1,0,0,1.6235997197476326,2,4,2,-0.327168065553565,-1.4268583411935547,-0.19918036244608175,0.8233861259783748,1.1135602962788151,-0.00018207101566866668,0.9828458884149556,0.0,1
-0.2921661489958496,0,3,3,1,0,0,-0.20714216260084192,6,2,1,0.8032213722186605,1.6616857037576631,0.6540812532129234,0.6102272954409917,-0.7489697671333209,-0.9883310525783437,0.45417749799864393,0.21766409528496694,1
1.612850867712669,0,0,0,1,3,0,1.7353223370945694,1,4,3,-0.34784465908203477,0.3246994065933506,-0.37688119184783225,0.5266634210850509,-1.0060243162323843,-1.723650956383147,0.4768489526563103,0.27568515790029446,1
0.2020439272610941,0,3,1,1,2,0,0.2070051162836292,3,2,1,-0.6751986909931198,-1.1312271368882343,-0.5736414936217493,0.8490996683923497,-0.5310273617820064,-0.6555157584496155,0.5710522318686332,0.1333779414133836,1
-0.19805663327212203,1,3,2,0,3,1,-0.09986661114899711,2,3,3,1.4233382715444218,-1.0584337115265554,1.5179288718661774,0.5329999300859207,0.6655302654180978,0.05241399902007013,0.5970838942597266,0.015266775356241378,1
1.0252915036292476,0,1,0,0,2,0,0.008964512845950725,5,3,4,1.5518601862485362,-1.4268583411935547,1.6794533699969727,0.7726647798956828,1.150626879511049,0.5172805826289317,0.8122707546996408,0.0,1
-0.5724601589083362,1,2,2,1,1,0,-0.5446630090725285,2,2,2,-0.6287364355863878,1.6616857037576631,-0.7775759018073809,0.8761103952912057,-0.7760979275905264,-0.9851208479319304,0.6016257599858077,0.8626311973761185,1
-0.14545660345704517,1,2,0,1,5,0,-0.07006470032294491,3,3,1,-0.7551907183314055,-0.1699500163493224,-0.739796001822901,0.52086121032685,-0.6645752710982101,-0.9312901599161342,0.34402338731720755,0.6061644346411373,1
1.2329056191506755,0,0,0,1,4,0,0.3677018444121558,2,3,4,2.4314904173449032,-0.417492350145956,2.4684084322974833,0.5886682679339208,-0.8189589512862373,-0.9859855898516273,0.457689484431456,0.023993405384488138,1
-1.250170671961249,1,1,1,0,1,0,-0.8294918084654146,4,2,3,-0.7853024145295635,-1.4268583411935547,-0.6572185218786065,0.7144842278890033,-0.562759803428543,-0.12915855348122923,0.5644878876609254,0.0,1
0.37071060569027176,0,2,2,0,2,0,0.5222668612643024,5,4,3,-0.6148032049793528,-0.9294760338467729,-0.5313458387264415,0.65975614337404,-0.6415959225820578,-0.8242943693240853,0.5822948980021448,0.16123535062149721,1
-0.6993676620018364,0,3,4,0,3,0,-2.374795071950234,5,3,3,-0.4076236173968416,1.5283279053233219,-0.5445538731724943,0.7007535083769606,-0.5196867704807696,-0.4132723182575647,0.4608210070288431,0.530151035598442,1
0.34741331646143747,0,2,1,3,3,0,-0.10542899276421347,2,2,4,-0.12914463462226372,-1.4268583411935547,-0.001198508365459705,0.5039044475012341,-0.7792842279883491,-1.1553650025195488,0.3728723476804273,0.0,1
0.4283750883212125,1,0,1,0,1,0,0.28945532984209893,1,3,1,-0.40553922179109453,0.7822734097003001,-0.4755855226998745,0.9843193753767792,1.266484188154414,0.6212321104068677,0.5856820840232697,0.3636410857936363,1
0.6684818778773012,0,1,1,1,0,0,0.48728530137966974,1,1,2,-0.6894713021720279,-1.4268583411935547,-0.5614075301493732,1.0001817992062887,-1.03810139383002,-1.9557291845332883,0.7392931665110574,0.0,1
-0.30204558343180365,0,4,2,0,1,0,-0.515793222277317,2,2,3,-0.6533618847420359,1.175796650348526,-0.7586358316761952,0.5527157272775367,-0.003331177067445956,-0.6604519582591567,0.7503806395262438,0.8036509399970279,1
0.7704624200657191,1,2,2,1,3,0,1.324050956007135,1,2,2,-0.7636081625836064,-1.3465508828074568,-0.6427284538220519,0.6302439484942418,-0.5546386943566893,-0.7339713701420234,0.5374699793907515,0.039815257789239555,1
0.6427191561973045,0,2,0,0,2,0,0.7940327464640434,3,3,2,0.3435578870558568,1.6260902413957141,0.197705440810258,0.4557478380426254,-0.6616488115384856,-0.8734960734138058,0.4862347517232176,0.21240873948962655,1
0.5830583652268129,0,1,0,0,0,0,1.0817880168506588,4,3,2,-0.6252605857864342,0.5927633577775273,-0.678271023827021,0.8713873464770255,-0.5155480937074173,-0.9573922766425506,0.4399817937943169,0.6595275468622748,1
-0.5702286337359171,1,1,5,0,1,0,-1.0868193218856377,4,2,3,-0.7867119632427522,-1.4268583411935547,-0.658627774644007,0.5128779110038023,-0.6453921939151676,-0.9954415178793522,0.3591498488703066,0.0,1
-0.6233822725701776,1,4,1,0,3,0,-0.31459039152085616,4,3,1,-0.4996810183341006,-0.6885814418988282,-0.43784421920325706,0.7220628474960462,-0.6579807519371275,-1.3856443280467678,0.40560148615555036,0.14479702768889927,1
-1.1020524266772913,1,1,1,0,1,0,-0.8675670059631887,3,2,3,-0.7899962300556875,-1.4268583411935547,-0.6619113518947515,0.5621608770610275,-0.6385777641486214,-0.5875348349965888,0.5690342113450152,0.0,1
0.5144657494289775,1,1,6,1,3,0,0.23442490114189418,6,3,2,-0.18386525895198136,1.5766700576777384,-0.3251764081529582,0.6664986709427865,-0.6658392530548786,-0.9568984726291544,0.3773450824883103,0.3727280705559782,1
1.4794050692167922,0,0,4,0,2,0,1.8325134559070961,2,2,3,0.9774857774375643,-1.4268583411935547,1.1051995564050454,0.7845014167482468,-0.7243018935558481,-1.1767485882278166,0.5542230469758662,0.0,1
0.0984455868675086,1,3,1,0,1,0,-0.04283149086074711,3,2,1,-0.5154080303795348,-1.4268583411935547,-0.3873808045505603,0.5744838671121417,-0.7244751114120319,-0.9567255902577206,0.33436672285390967,0.0,1
-0.2797812103932904,1,2,2,0,1,0,0.008964512845950725,6,3,3,-0.7642770510480683,-1.4268583411935547,-0.6361975728666204,0.5558363603951897,-0.6264071851628386,-0.8443095129950012,0.623332513024659,0.0,1
1.630080931949941,0,0,1,0,0,0,2.178040004683171,6,2,3,-0.026022681899960293,-0.6631349100563753,0.033433366000297976,0.7388765923143409,-0.5785790527055847,-1.093330462171789,0.37541912078039347,0.0629716476892983,1
1.201259635768368,0,2,2,3,2,0,0.4555398057103782,1,2,4,2.315032794889037,0.7703138426556031,2.24548746964061,0.7118931268691296,-0.7150691086126733,-1.0387451392609648,0.4475562924502976,0.05853088093669951,1
0.6783676956116934,0,1,2,0,2,0,0.8151453029273252,3,3,3,1.9859757580316824,-0.05041430022136817,1.990078467085369,0.803918983903702,-0.622218493477355,-1.0241607033499756,0.4518433447139679,0.041674138080517904,1
-0.5119568146356991,1,3,1,0,5,0,0.0506436566469076,6,2,3,-0.33701030174464836,1.3482089453688175,-0.4578075721384926,0.5231037085816536,-0.6300832225281819,-1.0875291419101965,0.5056883037260735,0.4058861531714807,1
-0.9138695254188793,0,4,4,0,3,0,-0.9670745103498173,4,2,3,-0.08904480730489182,1.156332394040266,-0.1926922514146647,0.5962457724804243,-0.6508549784740822,-0.8023394831038366,0.5232023894397321,0.27072555168021095,1
0.26214790692962736,1,3,1,0,1,0,0.7851239794568081,6,3,4,-0.7615889340533151,-1.4268583411935547,-0.6335100202668904,0.7748863634744182,-0.5285221832456366,-0.5393909944941773,0.7023277972862614,0.0,1
0.832546347001095,1,1,4,0,3,0,1.5607691214184762,2,2,3,-0.2861130035662469,-1.4268583411935547,-0.15813392034871232,0.6684715258388298,-0.5739540417469007,-0.6178674015644242,0.5155596623899756,0.0,1
0.3034365343203902,1,1,3,1,1,0,0.3198991773456874,3,1,2,-0.5755496206003786,1.6616857037576631,-0.724400253885059,0.7780593748502942,-0.5150721029336472,-0.5038025395800731,0.6461983609789892,0.7421457525492747,1
0.26113062880337873,0,4,1,0,3,0,0.9379993469923564,2,2,4,-0.6719079260613483,-1.4268583411935547,-0.5438478416319372,0.6747755621008085,-0.6772455250696873,-1.0384739903214242,0.6775517811465865,0.0,1
0.5065683432250117,1,1,4,0,3,0,1.2934441514966748,1,2,3,-0.7593176738717188,-0.43068732221217165,-0.7205467792703832,0.4953986236066772,-0.8056834898465197,-0.9038224186701801,0.37700898089170765,0.5435406090764625,1
-0.782688299941521,1,3,1,0,1,0,-0.23501132812225675,5,1,2,-0.6549672913171785,-1.410141500163398,-0.5284094421294843,0.8630467815446666,-0.5093604964878842,-1.1410174126197838,0.3126833853583708,0.006398842008422726,1
0.45831437433967187,1,1,6,1,3,0,0.06672491287020632,6,3,2,-0.37837750108369295,1.4553402718606505,-0.5087704966309871,0.6705848517567888,-0.6667643879436005,-0.8074056277238222,0.40216458211648587,0.46097665752144185,1
0.18451561920114243,0,3,2,0,1,0,0.618789585230674,3,3,3,-0.636700523294759,0.15725785680517246,-0.6506651369354559,0.4453621405762956,-0.6736775367631977,-1.1869202909534988,0.3611002367670088,0.4967574994365831,1
-1.1995314662234127,1,1,0,1,1,0,-1.3078355439134721,5,2,3,-0.6083553233783248,-1.4268583411935547,-0.48030858240559243,0.8338574204711131,-0.5631943783027081,-0.8996771108711757,0.636191930802521,0.0,1
-0.989491874017593,0,2,3,1,0,0,-1.391149194797459,1,2,3,0.13962836876168716,0.6291844763855662,0.08319215229668983,0.4407359001045996,-0.7483170055101342,-1.2412265463370558,0.42402108914457687,0.18741907734775706,1
0.832546347001095,0,1,1,0,1,0,1.132206317884241,1,1,1,-0.7271913632977138,0.43132229144442935,-0.7657070770874692,1.0174323121736881,-1.0101479081371378,-1.693953250871416,0.921283481050937,0.7602352745121063,1
-1.5416988684524533,0,4,1,0,1,0,-0.15249383215336934,5,2,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.9472812238749067,-0.5807135505305094,-0.9244232428157731,0.6643941982110483,0.0,1
-0.29014957098317423,0,2,6,2,3,0,-0.052746921451211626,5,3,4,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.6141564455203923,-0.6678328882182947,-0.5046288894286208,0.5735436864081821,0.0,1
-0.4948651271143712,1,3,3,0,1,0,-0.19653022660678882,3,3,6,-0.6609590827594417,0.8393581069129481,-0.7360694454541258,0.8838524076221713,-0.42143925799356985,-0.575812356988718,0.5473542445664077,0.7252585928185729,1
-0.18317884728921177,1,4,1,2,1,0,0.42936165848115165,5,3,2,-0.7787484159703386,-1.4268583411935547,-0.6506658993919917,0.7551455747435588,-0.5211018908771013,-1.0834428742860536,0.4354247794275925,0.0,1
-0.1591705297632327,0,3,1,0,2,0,0.5098396664511733,3,2,2,-0.5384221833535412,-1.423899046395272,-0.41065542867658966,0.36414788083562527,-0.8106487542666807,-0.9675066306027966,0.45167373367006874,0.000524819095724105,1
-0.7891255345317383,1,3,1,1,1,0,-0.5102823384226783,5,3,1,-0.7031302492612322,-1.4268583411935547,-0.5750636094163157,0.6806046517666217,-0.46286761757959577,-0.9573136050318203,0.5633088216202405,0.0,1
-0.6562969835681205,0,4,0,0,0,0,-0.5203143004159083,1,2,3,-0.10746683883913677,-1.4268583411935547,0.020474735963962543,0.9427083585342635,1.0895486264616263,0.3853237201045745,0.75840308858925,0.0,1
2.482157113103486,0,0,0,0,1,0,2.06806321525105,1,3,2,-0.6979845472339724,-0.8128390954155712,-0.6249663127124081,0.8664341000814938,-1.0466073191987106,-1.9253514950237218,0.5128782625225051,0.3480512710395139,1
0.20882639256538985,1,4,0,0,1,0,0.18213148081180844,1,2,3,-0.3667599040385854,-1.4268583411935547,-0.23876388825845998,0.5614372825876011,-0.8549383545634798,-1.549470224924927,0.5889570042997304,0.0,1
-0.7344364389030058,0,3,0,0,0,0,0.008964512845950725,4,2,4,-0.34173402083969096,-1.4268583411935547,-0.2137432594751869,0.690371309710322,-0.6061850781473128,-0.9978217077648953,0.47559734445931834,0.0,1
0.0863359278396208,1,2,0,0,1,0,0.008964512845950725,6,3,3,-0.7767868107613914,-1.005597968399225,-0.6864710411887494,0.6908076962618175,-0.6511598882002219,-0.6748903602908203,0.5818841795348758,0.23842715144418825,1
0.9119877070828911,1,4,0,0,5,0,1.2380901228863819,5,3,3,-0.1545680413065421,-0.807027099322313,-0.08218495228427197,0.7389377581539436,-0.5653119949131566,-0.7725298029870223,0.5102127470398634,0.08322048357103501,1
1.5403365329044534,0,1,4,0,0,0,1.8927124903667554,2,3,3,0.5969144949492214,-0.7070838880699966,0.6601798130629454,0.8117300540782065,-1.1032141007819374,-2.281689070676233,0.8552303076579368,0.04825656411402108,1
0.6464529783217745,1,0,6,0,1,0,0.5632104714296201,4,3,1,-0.600745374393072,0.3531828790194871,-0.6322823747913069,0.795983912420694,0.43875831801797405,-0.0009623459425406322,0.8551315947272854,0.5293766645799194,1
0.5830583652268129,1,3,4,0,3,1,0.5113347000261015,1,3,3,-0.4905811681293261,-1.4268583411935547,-0.36255915492968427,0.661259670223372,0.20843553500227907,-0.32807940897488846,0.6140775393322366,0.0,1
0.20882639256538985,0,3,3,0,2,0,-0.628154281816708,5,2,3,1.4293141500959425,-1.4268583411935547,1.5569330635179965,0.4871288272450358,-0.7757675775409871,-0.889020739160466,0.45084525412387577,0.0,1
0.2414524873096597,1,2,4,0,5,0,0.11780816355489311,5,2,4,-0.6792552473002931,-1.4268583411935547,-0.5511936202328385,0.7269305398302447,-0.5741720035593844,-0.8683663276887017,0.4535692665199619,0.0,1
0.503071737147297,0,1,0,1,4,0,0.12239551656856615,6,2,3,2.378956805045789,-1.4268583411935547,2.506376332209976,0.6811242940530228,-0.65709206457614,-0.8541015773945205,0.4974315070803612,0.0,1
-0.6395157934801112,1,3,3,0,3,0,0.008964512845950725,3,2,3,-0.7816097198972981,-1.4268583411935547,-0.6535266025617298,0.563452907882868,-0.6507042847255063,-0.8178658629517883,0.412963383881826,0.0,1
-1.4128454889674433,1,2,3,1,5,0,-0.9047465779830061,4,2,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.7539977209841178,-0.5494930296437819,-0.4001951463151449,0.7391328421772916,0.0,1
-0.8895738741126313,1,1,1,1,1,0,0.008964512845950725,2,3,2,-0.6755274631325967,-1.4268583411935547,-0.5474666187479034,0.5283993671635432,-0.7018116790492182,-0.6979038704628276,0.519564614383615,0.0,1
-0.9879056039068126,0,1,1,0,1,0,-0.5112605966938979,3,3,3,-0.6659012439829022,-1.4268583411935547,-0.5378424207119441,0.46613092927383015,-0.8214043345224641,-1.2804329869337887,0.3905808087848765,0.0,1
-1.8815318740006561,0,0,0,0,0,0,0.008964512845950725,2,2,2,-0.16435144916348937,1.6616857037576631,-0.31328841730709517,0.9317337366649933,1.1200326895188648,0.1926831666757391,0.7294099847599922,0.3555015124937246,1
0.07079124290021266,0,4,3,1,0,0,-0.008189162202776323,2,2,3,-0.6961145577123689,-1.4268583411935547,-0.5680493908767754,0.7495037445845273,-0.5954913281941996,-1.349558450275644,0.37769412932035773,0.0,1
-0.6398310487338468,1,3,1,1,3,0,-0.6787392751642597,3,2,2,-0.35774487233149527,-0.1501590973295261,-0.34420787524555807,0.7020984035172202,-0.6388402935467797,-0.6323748252021966,0.6767767699360403,0.18392568248708574,1
-0.5573943472623023,1,2,4,3,1,0,0.08951031916196761,3,3,4,-0.7415921374169485,-1.1791174454973183,-0.6357275949982492,0.4778988098997549,-0.6045042135501325,-0.8004046511704734,0.615969580502633,0.12883618152282267,1
1.5756973420656792,0,2,5,0,0,0,1.2622190313148147,3,3,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.6911091306771162,-1.0472434404209636,-1.7415114081850522,0.4989352292201657,0.0,1
-0.0879922348928145,0,3,1,0,3,0,0.5875476604274853,1,4,3,0.16434538411341137,-1.4268583411935547,0.29222988942653494,0.4724469330011983,-0.07225331488651876,-0.21138836610566786,0.776358647862668,0.0,1
0.37377266454644426,1,1,1,0,3,0,0.32408793100671496,2,3,3,-0.04901080878910149,1.5187272155497231,-0.18515564899133635,0.43192501795385707,-0.8595465560342388,-1.3327050305246904,0.4732945204911067,0.2944358327480435,1
0.06848406530502552,1,3,1,0,5,0,0.008964512845950725,2,3,1,-0.37210585187461537,-1.3720814416323095,-0.24901950727416527,0.11741175466096165,-0.8115453405570808,-1.3519983438318586,0.08002738414786437,0.015505305678648718,1
